,date.v2,pm25,x,y,id,name,AQI,color
1045,2017/11/29,87.42857143,120.526,24.216,74DA3895C4C8,???????,Unhealthy,#FF0000
1046,2017/11/30,14.77358491,120.526,24.216,74DA3895C4C8,???????,Good,#56ed00
1047,2017/12/1,16.0952381,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1048,2017/12/2,17.47887324,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1049,2017/12/3,20.26666667,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1050,2017/12/4,44.93103448,120.526,24.216,74DA3895C4C8,???????,Unhealthy for Sensitive Groups,#fc9f00
1051,2017/12/5,32.35616438,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1052,2017/12/6,35.91428571,120.526,24.216,74DA3895C4C8,???????,Unhealthy for Sensitive Groups,#fc9f00
1053,2017/12/7,29.1,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1054,2017/12/8,44.67326733,120.526,24.216,74DA3895C4C8,???????,Unhealthy for Sensitive Groups,#fc9f00
1055,2017/12/9,34.72413793,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1056,2017/12/10,42.248,120.526,24.216,74DA3895C4C8,???????,Unhealthy for Sensitive Groups,#fc9f00
1057,2017/12/11,38.21311475,120.526,24.216,74DA3895C4C8,???????,Unhealthy for Sensitive Groups,#fc9f00
1058,2017/12/12,26.1440678,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1059,2017/12/13,11.87735849,120.526,24.216,74DA3895C4C8,???????,Good,#56ed00
1060,2017/12/14,28.67889908,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1061,2017/12/15,23.74137931,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1062,2017/12/16,22.4537037,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1063,2017/12/17,22.02521008,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1064,2017/12/18,16.14423077,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1065,2017/12/19,30.37692308,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1066,2017/12/20,13.92537313,120.526,24.216,74DA3895C4C8,???????,Good,#56ed00
1067,2017/12/21,45.25663717,120.526,24.216,74DA3895C4C8,???????,Unhealthy for Sensitive Groups,#fc9f00
1068,2017/12/22,73.23364486,120.526,24.216,74DA3895C4C8,???????,Unhealthy,#FF0000
1069,2017/12/23,86.14953271,120.526,24.216,74DA3895C4C8,???????,Unhealthy,#FF0000
1070,2017/12/24,54.91954023,120.526,24.216,74DA3895C4C8,???????,Unhealthy,#FF0000
1071,2017/12/25,56.91578947,120.526,24.216,74DA3895C4C8,???????,Unhealthy,#FF0000
1072,2017/12/26,37.45283019,120.526,24.216,74DA3895C4C8,???????,Unhealthy for Sensitive Groups,#fc9f00
1073,2017/12/27,48.94308943,120.526,24.216,74DA3895C4C8,???????,Unhealthy for Sensitive Groups,#fc9f00
1074,2017/12/28,54.4368932,120.526,24.216,74DA3895C4C8,???????,Hazardous,#8A0808
1075,2017/12/29,27.625,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1076,2017/12/30,33.50442478,120.526,24.216,74DA3895C4C8,???????,Moderate,#fce700
1077,2017/12/31,57.07142857,120.526,24.216,74DA3895C4C8,???????,Unhealthy,#FF0000
1078,2017/10/1,41.38888889,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1079,2017/10/2,42.42253521,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1080,2017/10/3,30.78125,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1081,2017/10/4,19.23943662,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1082,2017/10/5,25.76,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1083,2017/10/6,25.56666667,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1084,2017/10/7,23.11538462,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1085,2017/10/8,30.17073171,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1086,2017/10/9,43.22580645,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1087,2017/10/10,50.26388889,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1088,2017/10/11,24.62857143,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1089,2017/10/12,8.915254237,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1090,2017/10/13,10.03333333,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1091,2017/10/14,28.07462687,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1092,2017/10/15,17.94186047,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1093,2017/10/16,19.24285714,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1094,2017/10/17,13.47761194,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1095,2017/10/18,20.85714286,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1096,2017/10/19,16.34285714,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1097,2017/10/20,17.68115942,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1098,2017/10/21,23.69230769,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1099,2017/10/22,35.44067797,120.522,24.201,74DA3895C2A6,???????,Hazardous,#8A0808
1100,2017/10/23,39.89230769,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1101,2017/10/24,27.77192982,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1102,2017/10/25,22.22535211,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1103,2017/10/26,23.33333333,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1104,2017/10/27,27.53424658,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1105,2017/10/28,36.9137931,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1106,2017/10/29,36.12698413,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1107,2017/10/30,14.2,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1108,2017/10/31,16.82142857,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1109,2017/11/1,29.21875,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1110,2017/11/2,19.46268657,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1111,2017/11/3,27.48275862,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1112,2017/11/4,13.79518072,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1113,2017/11/5,25.02898551,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1114,2017/11/6,36.96341463,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1115,2017/11/7,30.19047619,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1116,2017/11/8,24.28333333,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1117,2017/11/9,30.125,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1118,2017/11/10,36.58227848,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1119,2017/11/11,27.64615385,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1120,2017/11/12,19.50847458,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1121,2017/11/13,26.94117647,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1122,2017/11/14,25.53968254,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1123,2017/11/15,24.56321839,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1124,2017/11/16,37.0625,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1125,2017/11/17,64.93877551,120.522,24.201,74DA3895C2A6,???????,Unhealthy,#FF0000
1126,2017/11/18,10.58333333,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1127,2017/11/19,16.14705882,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1128,2017/11/20,9.065217391,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1129,2017/11/21,13.76666667,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1130,2017/11/22,16.22972973,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1131,2017/11/23,23.32857143,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1132,2017/11/24,15.44444444,120.522,24.201,74DA3895C2A6,???????,Hazardous,#8A0808
1133,2017/11/25,20.58,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1134,2017/11/26,17.14285714,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1135,2017/11/27,21.47368421,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1136,2017/11/28,53.62857143,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1137,2017/11/29,40.95121951,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1138,2017/11/30,13.2,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1139,2017/12/1,14.96363636,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1140,2017/12/2,16.11864407,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1141,2017/12/3,16.19298246,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1142,2017/12/4,32.96923077,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1143,2017/12/5,23.97959184,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1144,2017/12/6,27.30769231,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1145,2017/12/7,24.3442623,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1146,2017/12/8,35.91428571,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1147,2017/12/9,28.5877193,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1148,2017/12/10,34.11538462,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1149,2017/12/11,28.42857143,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1150,2017/12/12,22.45132743,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1151,2017/12/13,9.651515152,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1152,2017/12/14,23.70491803,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1153,2017/12/15,20.54081633,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1154,2017/12/16,17.48623853,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1155,2017/12/17,15.52727273,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1156,2017/12/18,13.73684211,120.522,24.201,74DA3895C2A6,???????,Good,#56ed00
1157,2017/12/19,22.24299065,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1158,2017/12/20,18.07142857,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1159,2017/12/21,38.90517241,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1160,2017/12/22,69.72972973,120.522,24.201,74DA3895C2A6,???????,Unhealthy,#FF0000
1161,2017/12/23,89.95327103,120.522,24.201,74DA3895C2A6,???????,Unhealthy,#FF0000
1162,2017/12/24,50.83116883,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1163,2017/12/25,52.54945055,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1164,2017/12/26,34.4,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1165,2017/12/27,48.66981132,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1166,2017/12/28,45.43298969,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1167,2017/12/29,27.47222222,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1168,2017/12/30,29.84946237,120.522,24.201,74DA3895C2A6,???????,Moderate,#fce700
1169,2017/12/31,45.9826087,120.522,24.201,74DA3895C2A6,???????,Unhealthy for Sensitive Groups,#fc9f00
1170,2017/10/1,47.56338028,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1171,2017/10/2,46.59459459,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1172,2017/10/3,38.28358209,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1173,2017/10/4,17.92957746,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1174,2017/10/5,26.95522388,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1175,2017/10/6,28.16923077,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1176,2017/10/7,25.44927536,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1177,2017/10/8,34.15294118,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1178,2017/10/9,44.94594595,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1179,2017/10/10,57.06451613,120.547,24.196,74DA3895C374,???????,Unhealthy,#FF0000
1180,2017/10/11,26.50769231,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1181,2017/10/12,6.405797101,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1182,2017/10/13,7.272727273,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1183,2017/10/14,32.50877193,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1184,2017/10/15,15.2962963,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1185,2017/10/16,17.79710145,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1186,2017/10/17,12.48484848,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1187,2017/10/18,18.22222222,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1188,2017/10/19,13.10769231,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1189,2017/10/20,14.96610169,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1190,2017/10/21,22.46268657,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1191,2017/10/22,39.83333333,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1192,2017/10/23,44.41538462,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1193,2017/10/24,28.34285714,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1194,2017/10/25,20.8852459,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1195,2017/10/26,22.61016949,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1196,2017/10/27,29.24358974,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1197,2017/10/28,40.10909091,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1198,2017/10/29,37.42424242,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1199,2017/10/30,11.58108108,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1200,2017/10/31,16.91803279,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1201,2017/11/1,29.9382716,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1202,2017/11/2,21.06896552,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1203,2017/11/3,30.03636364,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1204,2017/11/4,11.21311475,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1205,2017/11/5,27.67105263,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1206,2017/11/6,39.2,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1207,2017/11/7,34.24285714,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1208,2017/11/8,20.05882353,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1209,2017/11/9,31.08823529,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1210,2017/11/10,37.92753623,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1211,2017/11/11,27.61764706,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1212,2017/11/12,21.33870968,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1213,2017/11/13,33.11428571,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1214,2017/11/14,24.23287671,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1215,2017/11/15,22.44186047,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1216,2017/11/16,37.74666667,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1217,2017/11/17,51.40322581,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1218,2017/11/18,8.739130435,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1219,2017/11/19,13.38235294,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1220,2017/11/20,8.19047619,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1221,2017/11/21,14.22857143,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1222,2017/11/22,15.40909091,120.547,24.196,74DA3895C374,???????,Hazardous,#8A0808
1223,2017/11/23,20.41791045,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1224,2017/11/24,15.27868852,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1225,2017/11/25,23.9787234,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1226,2017/11/26,18.17721519,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1227,2017/11/27,23.67924528,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1228,2017/11/28,66.43902439,120.547,24.196,74DA3895C374,???????,Unhealthy,#FF0000
1229,2017/11/29,44.97959184,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1230,2017/11/30,10.91803279,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1231,2017/12/1,13.0483871,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1232,2017/12/2,15.06666667,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1233,2017/12/3,18.12307692,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1234,2017/12/4,38.79310345,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1235,2017/12/5,28.65625,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1236,2017/12/6,32.22368421,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1237,2017/12/7,26.87837838,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1238,2017/12/8,42.64761905,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1239,2017/12/9,23.72321429,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1240,2017/12/10,43.30275229,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1241,2017/12/11,33.38461538,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1242,2017/12/12,26.75700935,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1243,2017/12/13,10.22772277,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1244,2017/12/14,27.83333333,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1245,2017/12/15,21.44859813,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1246,2017/12/16,18.80991736,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1247,2017/12/17,15.19230769,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1248,2017/12/18,12.70093458,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1249,2017/12/19,23.60194175,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1250,2017/12/20,10.10619469,120.547,24.196,74DA3895C374,???????,Good,#56ed00
1251,2017/12/21,39.30693069,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1252,2017/12/22,65.23636364,120.547,24.196,74DA3895C374,???????,Unhealthy,#FF0000
1253,2017/12/23,89.53703704,120.547,24.196,74DA3895C374,???????,Unhealthy,#FF0000
1254,2017/12/24,59.79411765,120.547,24.196,74DA3895C374,???????,Unhealthy,#FF0000
1255,2017/12/25,57,120.547,24.196,74DA3895C374,???????,Unhealthy,#FF0000
1256,2017/12/26,38.89795918,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1257,2017/12/27,50.82978723,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1258,2017/12/28,51.34513274,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1259,2017/12/29,26.76851852,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1260,2017/12/30,33.32432432,120.547,24.196,74DA3895C374,???????,Moderate,#fce700
1261,2017/12/31,51.4,120.547,24.196,74DA3895C374,???????,Unhealthy for Sensitive Groups,#fc9f00
1262,2017/10/1,45.56756757,120.55,24.213,74DA3895C500,???????,Unhealthy for Sensitive Groups,#fc9f00
1263,2017/10/2,42.05714286,120.55,24.213,74DA3895C500,???????,Unhealthy for Sensitive Groups,#fc9f00
1264,2017/10/3,34.19298246,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1265,2017/10/4,20.05970149,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1266,2017/10/5,26.8,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1267,2017/10/6,25.96666667,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1268,2017/10/7,23.20833333,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1269,2017/10/8,34.12121212,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1270,2017/10/9,42.52307692,120.55,24.213,74DA3895C500,???????,Unhealthy for Sensitive Groups,#fc9f00
1271,2017/10/10,59.28767123,120.55,24.213,74DA3895C500,???????,Unhealthy,#FF0000
1272,2017/10/11,16.23076923,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1273,2017/10/12,7.954545455,120.55,24.213,74DA3895C500,???????,Good,#56ed00
1274,2017/10/13,8.666666667,120.55,24.213,74DA3895C500,???????,Good,#56ed00
1275,2017/10/14,25.85714286,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1276,2017/10/15,13.53030303,120.55,24.213,74DA3895C500,???????,Good,#56ed00
1277,2017/10/16,17.890625,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1278,2017/10/17,13.65,120.55,24.213,74DA3895C500,???????,Good,#56ed00
1279,2017/10/18,20.81818182,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1280,2017/10/19,17.08823529,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1281,2017/10/20,17.7125,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1282,2017/10/21,24.73015873,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1283,2017/10/22,37.55844156,120.55,24.213,74DA3895C500,???????,Unhealthy for Sensitive Groups,#fc9f00
1284,2017/10/23,42.58490566,120.55,24.213,74DA3895C500,???????,Unhealthy for Sensitive Groups,#fc9f00
1285,2017/10/24,30.3943662,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1286,2017/10/25,22.43661972,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1287,2017/10/26,24.66153846,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
1288,2017/10/27,32.10958904,120.55,24.213,74DA3895C500,???????,Moderate,#fce700
